2925;4;2169.00;15.75;1678.50;4.50;0.60
2926;4;2007.00;11.50;1664.50;3.81;0.32
2927;4;1904.50;10.10;1666.50;4.57;0.44
2928;4;2016.50;14.10;1671.50;3.50;0.48
2929;4;2187.00;12.80;1664.00;4.06;0.52
2930;4;2062.00;13.60;1653.50;-1.21;0.44
2931;4;2220.50;18.15;1655.00;1.83;0.48
2932;4;2407.50;9.90;1648.50;2.82;0.20
2933;4;2400.00;10.00;1643.50;2.26;0.36
2934;4;2416.50;9.90;1645.50;4.20;0.24
2935;4;2275.00;10.80;1646.50;1.93;0.36
2938;4;2261.50;11.80;1640.50;1.97;0.28
2939;4;2156.00;12.77;1642.00;1.24;0.44
2940;4;2068.50;10.10;1640.00;3.30;0.28
2941;4;2346.00;12.42;1637.00;4.51;0.48
2942;4;2221.50;15.10;1633.50;1.97;0.36
2943;4;2251.00;17.05;1625.50;4.35;0.36
2944;4;2391.00;10.40;1621.00;0.64;0.60
2945;4;2157.00;10.00;1622.50;-1.10;0.44
2946;4;2363.00;13.07;1625.00;4.01;0.60
2947;4;2328.00;13.95;1621.00;4.30;0.48
2948;4;2404.50;10.20;1620.50;2.45;0.52
2949;4;2241.00;19.70;1615.50;4.01;0.28
2950;4;2419.50;10.70;1603.50;4.66;0.52
2951;4;2452.50;10.30;1607.00;4.03;0.40
2952;4;2364.50;11.40;1604.50;4.28;0.36
2953;4;2334.00;14.70;1596.00;4.71;0.44
2954;4;2288.50;12.80;1604.50;1.76;0.44
2955;4;2359.00;13.27;1597.00;2.49;0.48
2956;4;2413.50;11.65;1594.00;4.29;0.32
2957;4;2329.00;10.85;1577.00;1.95;0.44
2958;4;2381.00;12.85;1565.00;1.81;0.44
2959;4;2348.50;10.00;1556.00;1.57;0.28
2960;4;2768.00;10.12;1550.00;2.03;0.32
2961;4;2807.50;10.10;1547.50;3.00;0.32
2962;4;2369.50;10.10;1542.50;4.51;0.12
2963;4;2366.00;9.90;1539.50;3.52;0.16
2964;4;2786.00;11.15;1527.50;3.14;0.24
2965;4;2384.00;9.95;1526.50;1.32;0.36
2966;4;2750.00;10.20;1532.00;4.71;0.52
2967;4;2755.50;10.10;1520.00;4.12;0.24
2968;4;2734.50;14.00;1512.50;4.17;0.36
2969;4;2913.00;12.30;1516.50;2.55;0.20
2970;4;2402.50;10.40;1517.50;3.92;0.16
2971;4;2901.50;12.25;1513.00;1.84;0.24
2972;4;2889.50;13.80;1509.50;1.89;0.32
2973;4;3000.50;10.55;1511.00;1.57;0.28
2974;4;2816.50;10.80;1500.50;1.83;0.52
2975;4;2422.00;10.82;1512.00;2.55;0.40
2976;4;2390.50;10.80;1510.50;-1.03;0.32
2977;4;2756.00;10.20;1514.00;2.67;0.20
2978;4;2922.00;10.10;1510.00;1.57;0.28
2979;4;2770.50;10.20;1512.00;3.78;0.28
2980;4;3063.50;9.90;1514.00;2.67;0.40
2981;4;2694.00;10.80;1507.50;4.06;0.32
2982;4;2986.50;11.70;1507.50;1.71;0.24
2984;4;2752.50;10.20;1507.50;2.35;0.16
2985;4;2910.00;12.35;1503.50;4.24;0.24
2986;4;2968.00;11.40;1501.50;2.21;0.32
2987;4;2678.00;10.10;1508.50;2.26;0.52
2988;4;2982.50;10.90;1496.50;3.92;0.24
2989;4;2395.50;9.50;1498.00;2.78;0.40
2990;4;3018.00;10.00;1495.50;-1.48;0.28
2991;4;2925.00;10.77;1493.00;1.66;0.32
2992;4;2738.50;10.90;1492.50;4.57;0.28
2993;4;2450.00;14.75;1486.50;4.01;0.44
2994;4;2541.00;9.95;1489.00;3.14;0.16
2995;4;2751.00;9.92;1491.00;3.60;0.16
2996;4;2783.00;10.05;1492.50;1.69;0.16
2997;4;2548.00;10.00;1488.50;4.24;0.20
2998;4;2557.50;10.00;1483.50;4.09;0.36
2999;4;2794.50;10.70;1482.50;1.30;0.44
3000;4;2772.50;9.90;1481.50;4.39;0.16
3002;4;2871.00;10.07;1481.00;-1.10;0.40
3003;4;3029.50;10.20;1487.00;3.24;0.44
3005;4;2939.50;10.95;1483.00;4.03;0.36
3006;4;2531.50;9.90;1477.50;4.17;0.24
3007;4;2761.00;10.10;1474.00;1.89;0.28
3008;4;2738.50;10.90;1476.00;2.24;0.40
3009;4;2769.50;9.95;1477.00;2.15;0.16
3010;4;2856.00;10.05;1473.50;1.73;0.32
3011;4;2541.50;9.85;1476.00;2.49;0.20
3012;4;2523.00;9.90;1471.50;3.14;0.16
3013;4;2775.00;10.50;1473.00;4.46;0.28
3014;4;2940.00;10.50;1467.50;-1.40;0.44
3015;4;2928.50;11.20;1472.50;3.54;0.40
3016;4;2760.00;10.65;1465.00;3.38;0.40
3017;4;2819.00;10.70;1467.50;2.03;0.20
3018;4;2975.50;10.60;1472.00;1.57;0.40
3019;4;2997.50;10.15;1468.00;1.19;0.28
3020;4;3015.00;9.95;1471.00;2.03;0.20
3021;4;2674.00;16.45;1467.00;1.19;0.44
3023;4;3005.50;10.40;1469.50;2.94;0.20
3024;4;3029.00;10.00;1464.50;3.14;0.12
3025;4;2773.00;11.30;1462.00;2.67;0.28
3026;4;3036.50;9.90;1463.50;4.60;0.16
3027;4;2951.50;10.40;1463.00;1.95;0.32
3028;4;3053.00;9.97;1462.00;4.51;0.24
3029;4;2831.00;10.00;1460.00;2.35;0.40
3030;4;2903.50;10.60;1455.50;0.78;0.32
3031;4;2979.00;10.20;1461.50;4.06;0.20
3032;4;3104.50;10.00;1455.50;4.30;0.28
3033;4;2731.50;11.30;1459.50;2.73;0.28
3034;4;3002.00;10.02;1456.00;3.92;0.16
3035;4;2807.50;13.10;1459.00;4.19;0.36
3036;4;2861.50;10.05;1458.00;4.71;0.32
3037;4;2879.00;10.70;1457.50;4.01;0.32
3038;4;3028.50;10.30;1457.00;4.43;0.32
3039;4;2680.00;13.80;1450.50;3.63;0.36
3040;4;3068.50;10.20;1456.00;1.78;0.24
3041;4;2585.00;10.15;1452.50;1.81;0.36
3042;4;2704.00;15.70;1460.50;3.85;0.36
3043;4;2915.50;10.00;1452.50;1.68;0.24
3044;4;2952.50;9.90;1454.50;4.17;0.16
3045;4;3016.00;10.20;1453.50;2.76;0.16
3046;4;2840.50;10.55;1447.00;-0.46;0.20
3047;4;2973.50;10.15;1449.00;3.60;0.12
3048;4;3025.50;10.65;1449.00;2.24;0.24
3049;4;3065.50;10.10;1448.50;4.57;0.24
3050;4;2935.50;10.20;1446.50;2.35;0.16
3051;4;2941.00;10.30;1445.00;4.71;0.20
3052;4;2896.00;10.45;1445.50;1.50;0.24
3053;4;3053.00;10.15;1446.50;4.06;0.28
3054;4;2904.00;10.10;1447.50;4.46;0.12
3056;4;2952.50;10.15;1441.00;2.09;0.32
3057;4;3086.00;10.50;1450.50;2.46;0.32
3058;4;3135.50;9.90;1439.50;2.11;0.28
3059;4;2840.00;10.60;1443.50;3.14;0.24
3060;4;2627.00;11.22;1453.00;1.37;0.72
3061;4;2977.50;10.20;1443.50;3.33;0.20
3062;4;2928.00;10.32;1441.00;3.92;0.28
3063;4;2984.50;10.55;1440.00;4.33;0.24
3064;4;3062.50;10.10;1441.00;4.03;0.32
3065;4;2506.50;10.00;1448.00;3.87;0.44
3067;4;2923.50;10.55;1437.00;1.57;0.24
3068;4;3089.00;10.40;1441.00;2.15;0.32
3069;4;3096.00;10.30;1441.50;4.35;0.40
3070;4;2811.50;10.70;1435.50;2.35;0.36
3071;4;3074.00;10.40;1438.00;2.82;0.24
3072;4;2790.00;10.70;1432.50;1.69;0.36
3073;4;2843.00;10.62;1433.00;4.24;0.36
3074;4;2973.00;10.60;1433.00;4.46;0.28
3075;4;3009.50;10.60;1436.50;2.94;0.20
3076;4;3056.00;10.00;1436.00;3.46;0.24
3077;4;2861.00;10.70;1429.50;1.73;0.28
3078;4;2922.00;12.00;1427.00;1.57;0.32
3079;4;3128.50;10.00;1427.00;2.15;0.24
3080;4;3149.00;9.90;1426.00;2.35;0.20
3081;4;2840.50;10.95;1426.00;2.24;0.32
3082;4;2877.00;10.10;1427.50;4.24;0.24
3083;4;2715.50;15.25;1429.00;4.56;0.60
3084;4;2961.50;11.60;1422.00;4.49;0.44
3085;4;2807.50;11.50;1420.50;1.89;0.32
3086;4;2992.50;11.10;1423.00;4.12;0.24
3087;4;3156.50;9.90;1420.00;2.15;0.20
3088;4;2787.00;11.00;1422.50;4.15;0.32
3089;4;3072.00;10.42;1423.00;1.44;0.36
3090;4;3122.50;10.15;1423.00;2.49;0.28
3091;4;2891.50;9.90;1420.50;3.46;0.36
3092;4;3017.50;11.20;1420.00;4.03;0.24
3093;4;3160.50;10.10;1409.50;-0.78;0.32
3094;4;2880.00;10.07;1421.00;2.67;0.24
3095;4;2924.00;11.65;1419.50;3.52;0.24
3096;4;2985.00;11.45;1416.50;1.48;0.36
3097;4;3035.00;12.00;1417.00;1.89;0.32
3098;4;2826.50;11.30;1413.50;4.17;0.24
3099;4;2607.50;10.90;1421.50;1.50;0.68
3100;4;2930.00;11.85;1415.00;4.24;0.28
3101;4;3095.00;11.15;1413.50;1.93;0.36
3102;4;2759.50;11.80;1413.00;2.67;0.16
3103;4;2784.00;11.55;1416.50;2.21;0.28
3104;4;2892.00;10.57;1407.00;-0.98;0.32
3105;4;3049.50;12.30;1412.50;4.44;0.24
3106;4;3013.00;11.65;1412.50;1.86;0.36
3107;4;3113.00;10.62;1411.00;3.92;0.32
3108;4;2842.00;11.70;1405.00;-1.47;0.24
3109;4;2987.50;11.70;1407.00;1.57;0.32
3110;4;3170.50;10.10;1406.00;4.00;0.40
3111;4;3222.00;9.95;1407.00;3.14;0.16
3112;4;2725.00;16.45;1411.00;1.73;0.36
3113;4;2907.50;10.85;1405.00;1.29;0.28
3114;4;3212.50;9.90;1404.50;3.46;0.20
3115;4;3242.00;10.10;1403.50;4.54;0.20
3116;4;2923.50;12.25;1410.00;3.38;0.20
3117;4;2943.50;11.80;1407.50;1.97;0.28
3118;4;3031.00;14.40;1406.00;4.39;0.28
3119;4;3097.50;11.25;1407.00;4.03;0.32
3120;4;3143.00;10.00;1408.50;2.76;0.24
3121;4;2959.00;12.05;1402.50;-1.40;0.28
3122;4;2753.00;13.35;1406.50;2.86;0.32
3123;4;3227.50;10.20;1401.00;1.95;0.20
3124;4;2953.50;12.20;1401.00;1.95;0.24
3125;4;3062.00;15.90;1392.50;1.47;0.36
3126;4;3028.50;14.60;1399.50;2.11;0.28
3127;4;2628.50;13.35;1393.00;1.15;0.52
3128;4;2918.00;13.65;1396.50;-1.48;0.52
3129;4;3120.50;10.20;1394.00;4.71;0.20
3130;4;2730.00;14.70;1400.00;2.15;0.40
3131;4;2876.00;10.00;1392.50;2.76;0.16
3132;4;2957.00;12.47;1394.00;4.12;0.28
3133;4;3224.00;10.45;1391.50;4.54;0.24
3134;4;2647.50;17.75;1388.00;4.71;0.36
3135;4;2711.00;16.60;1388.50;-1.10;0.48
3136;4;2882.00;10.50;1389.50;-1.40;0.24
3137;4;2898.00;11.85;1393.50;1.73;0.28
3139;4;2639.00;14.45;1392.50;3.14;0.36
3140;4;2665.00;13.90;1395.50;2.76;0.36
3141;4;2779.00;11.45;1388.50;2.03;0.32
3142;4;2845.50;11.35;1389.00;4.71;0.28
3143;4;2833.50;12.30;1391.00;4.03;0.32
3144;4;3079.00;15.55;1387.50;4.46;0.20
3145;4;3108.00;12.85;1385.50;2.62;0.28
3146;4;2982.00;12.72;1385.00;4.39;0.28
3147;4;3123.50;10.00;1387.00;3.30;0.20
3148;4;3135.00;10.02;1386.00;3.92;0.20
3149;4;3224.50;10.00;1383.00;1.29;0.28
3150;4;3315.00;10.15;1384.50;3.14;0.28
3151;4;2741.00;12.00;1387.00;2.35;0.36
3152;4;2961.50;13.20;1383.50;3.00;0.32
3153;4;3011.50;13.80;1383.50;2.11;0.32
3154;4;3094.00;15.10;1377.50;1.10;0.36
3155;4;2918.50;11.60;1375.50;-1.03;0.28
3156;4;2654.00;18.75;1352.50;0.00;0.64
3157;4;2991.00;13.55;1378.50;4.24;0.28
3158;4;2863.00;10.15;1379.00;3.46;0.16
3159;4;2945.50;11.40;1379.50;2.52;0.32
3160;4;3124.50;10.15;1377.00;4.43;0.24
3161;4;3283.00;11.15;1379.50;3.73;0.24
3162;4;2899.50;10.80;1376.00;4.03;0.32
3163;4;2711.50;13.35;1374.00;1.35;0.24
3164;4;2775.00;12.60;1371.50;1.44;0.32
3165;4;3080.50;14.85;1376.00;4.03;0.32
3166;4;3235.50;9.90;1372.50;1.89;0.32
3168;4;3154.00;10.55;1377.00;3.14;0.24
3170;4;3010.00;13.55;1370.00;1.76;0.36
3171;4;3053.00;14.20;1371.00;1.57;0.40
3172;4;2738.50;11.70;1370.50;1.46;0.28
3173;4;2803.00;12.45;1370.50;1.93;0.32
3174;4;2894.50;10.40;1369.50;1.76;0.28
3175;4;2688.50;15.30;1367.00;-0.98;0.28
3176;4;2829.00;12.10;1368.50;4.42;0.40
3177;4;2864.50;10.10;1366.50;2.11;0.24
3178;4;3037.50;14.15;1370.00;1.95;0.28
3179;4;2752.50;12.20;1364.50;4.57;0.28
3180;4;2908.50;10.50;1368.50;3.68;0.32
3182;4;3274.00;11.25;1373.00;3.52;0.32
3183;4;2988.00;12.30;1361.50;-1.17;0.36
3184;4;3292.50;11.60;1364.50;1.46;0.36
3185;4;2700.00;12.60;1366.50;1.40;0.24
3186;4;3134.00;10.15;1364.50;1.32;0.20
3187;4;3172.00;11.45;1362.50;-1.44;0.36
3188;4;3236.00;10.20;1364.00;3.46;0.36
3189;4;2669.50;16.65;1379.00;3.25;0.52
3190;4;3145.50;10.10;1364.50;2.35;0.20
3191;4;2804.50;12.95;1363.00;3.83;0.36
3192;4;2871.50;10.00;1362.00;1.57;0.16
3193;4;3070.50;13.25;1365.00;4.43;0.32
3194;4;3213.00;10.62;1365.00;2.82;0.24
3195;4;2796.00;13.30;1357.00;1.37;0.36
3196;4;2878.50;10.10;1359.50;2.82;0.20
3197;4;2977.00;11.60;1362.00;1.89;0.16
3198;4;3041.00;14.35;1360.50;4.24;0.24
3199;4;2904.50;10.10;1360.50;1.76;0.24
3200;4;3309.00;11.15;1358.50;1.69;0.32
3201;4;2737.00;11.15;1360.50;2.62;0.28
3202;4;3124.50;10.80;1357.50;4.57;0.24
3203;4;2695.00;12.75;1356.00;4.71;0.24
3204;4;2888.00;10.10;1354.50;1.32;0.20
3205;4;3137.00;10.00;1356.00;2.35;0.16
3206;4;3266.00;11.00;1360.00;-0.46;0.52
3207;4;2847.50;11.10;1354.50;3.46;0.20
3208;4;2989.50;12.10;1355.50;3.33;0.24
3209;4;2715.00;11.00;1353.00;4.39;0.32
3210;4;2770.50;13.50;1358.50;4.09;0.28
3211;4;2896.00;10.00;1352.50;3.14;0.20
3212;4;3200.50;11.15;1355.00;2.97;0.28
3213;4;2804.50;12.90;1351.00;4.71;0.28
3214;4;3080.00;13.85;1353.50;1.73;0.16
3215;4;2685.00;13.10;1348.50;1.73;0.24
3216;4;2967.00;10.95;1353.00;2.67;0.28
3217;4;3121.00;11.60;1350.50;4.24;0.28
3218;4;3214.50;11.15;1350.00;1.57;0.28
3219;4;3106.00;11.80;1346.50;2.72;0.24
3220;4;2696.00;13.05;1348.00;2.67;0.28
3221;4;2815.00;12.52;1348.00;3.60;0.28
3222;4;2929.00;10.10;1351.00;4.12;0.20
3223;4;3333.50;10.90;1348.50;-1.42;0.28
3224;4;2941.00;10.00;1348.50;4.58;0.36
3225;4;3302.00;11.20;1348.00;4.12;0.28
3226;4;2864.50;10.90;1346.00;3.38;0.20
3227;4;3028.50;12.95;1345.00;1.57;0.24
3228;4;3134.50;10.40;1346.00;1.95;0.20
3229;4;3269.00;11.30;1347.50;2.03;0.24
3230;4;2704.50;11.80;1344.00;4.71;0.24
3231;4;2840.00;11.60;1345.50;4.24;0.32
3232;4;2754.50;12.30;1343.50;1.97;0.40
3233;4;2831.50;12.30;1340.50;1.46;0.32
3234;4;2894.00;10.57;1343.00;4.24;0.20
3235;4;2996.50;11.70;1345.50;4.57;0.28
3236;4;2690.50;12.90;1341.50;2.11;0.32
3237;4;2775.50;14.00;1339.00;1.05;0.24
3238;4;3045.50;11.70;1339.00;-1.29;0.28
3239;4;3068.50;12.30;1345.50;3.92;0.32
3240;4;3194.50;11.90;1341.00;4.49;0.28
3241;4;3326.00;11.00;1340.50;4.06;0.32
3242;4;2804.00;13.55;1339.50;4.54;0.28
3243;4;2883.50;10.90;1336.00;1.57;0.36
3244;4;2959.50;10.70;1343.50;3.68;0.24
3245;4;3169.50;11.40;1342.50;3.33;0.28
3246;4;3211.50;11.55;1340.00;4.71;0.28
3247;4;3300.00;11.20;1337.50;1.21;0.28
3248;4;2911.50;10.00;1340.50;3.92;0.20
3249;4;3186.00;11.70;1336.50;1.21;0.36
3250;4;3350.00;10.15;1339.50;4.06;0.24
3251;4;3137.00;10.40;1338.50;4.06;0.24
3252;4;3032.50;11.85;1338.00;4.03;0.24
3253;4;3150.50;10.10;1338.50;3.00;0.16
3254;4;3271.00;11.55;1340.00;3.73;0.36
3255;4;2849.50;11.70;1336.50;2.60;0.36
3256;4;2868.50;11.50;1333.50;1.46;0.28
3257;4;2896.00;10.55;1335.50;1.69;0.24
3258;4;2572.00;10.00;1330.50;3.14;0.36
3259;4;3262.50;11.50;1334.50;2.11;0.20
3260;4;3003.00;11.65;1333.00;4.39;0.36
3261;4;3250.00;11.05;1336.50;2.86;0.32
3262;4;2818.00;12.95;1335.00;1.81;0.24
3263;4;2983.00;11.12;1337.00;3.14;0.28
3264;4;3072.50;11.50;1334.50;3.33;0.28
3265;4;3345.50;10.70;1331.50;4.51;0.32
3266;4;2706.00;11.30;1332.50;4.58;0.36
3267;4;2728.50;11.70;1331.50;1.97;0.28
3268;4;3136.50;10.30;1332.00;2.89;0.24
3269;4;2618.50;13.65;1331.00;2.49;0.24
3270;4;2631.00;16.57;1332.00;3.46;0.36
3272;4;3213.50;11.10;1326.50;-0.78;0.28
3273;4;2673.50;12.60;1330.00;2.09;0.36
3274;4;2681.00;14.90;1323.00;-1.24;0.32
3275;4;2915.50;10.20;1325.50;1.97;0.24
3276;4;2734.00;11.45;1326.50;4.42;0.32
3277;4;3012.50;12.40;1326.00;4.33;0.32
3278;4;2887.50;10.55;1328.00;4.29;0.24
3279;4;2949.50;10.10;1324.00;2.67;0.16
3280;4;3082.50;11.50;1324.50;-1.16;0.24
3281;4;2641.50;17.10;1331.00;2.67;0.64
3282;4;3234.50;11.15;1327.00;1.75;0.24
3283;4;2560.00;9.90;1320.00;3.73;0.48
3285;4;3002.00;11.75;1324.50;1.73;0.20
3286;4;3133.50;10.10;1324.00;2.49;0.20
3287;4;3255.00;11.20;1325.00;1.81;0.20
3288;4;2625.50;17.00;1306.50;1.13;0.72
3289;4;2797.00;13.40;1320.00;1.71;0.36
3290;4;2808.50;13.40;1318.00;-1.35;0.40
3291;4;2945.00;10.47;1322.00;2.03;0.20
3292;4;2958.50;10.25;1319.00;2.67;0.20
3293;4;3026.00;12.42;1321.00;4.71;0.28
3294;4;3123.50;10.20;1322.50;1.66;0.28
3295;4;3165.00;10.92;1322.00;4.24;0.32
3296;4;3189.50;10.95;1322.00;4.49;0.44
3297;4;3146.00;9.97;1321.00;2.03;0.20
3298;4;3359.00;10.05;1321.00;3.60;0.16
3299;4;2689.00;11.90;1318.50;4.01;0.32
3300;4;2831.50;12.70;1319.50;2.19;0.32
3301;4;3341.50;11.20;1322.50;2.19;0.28
3302;4;2969.50;10.40;1317.50;4.60;0.12
3303;4;2878.50;11.10;1315.50;1.68;0.32
3304;4;2983.50;10.10;1316.50;-1.46;0.24
3305;4;3006.50;11.90;1318.50;4.17;0.16
3306;4;3076.50;10.95;1315.00;4.71;0.20
3308;4;2954.00;12.00;1314.00;1.32;0.20
3309;4;3019.00;12.65;1316.50;3.14;0.28
3310;4;3067.00;11.15;1318.00;3.14;0.28
3311;4;3274.00;11.80;1314.00;-1.40;0.28
3312;4;2944.00;11.30;1313.00;2.15;0.28
3313;4;3083.50;11.05;1314.00;4.33;0.24
3314;4;3139.50;10.00;1311.50;1.89;0.16
3315;4;3146.00;10.15;1315.00;3.60;0.20
3316;4;3359.00;10.57;1312.00;1.24;0.24
3317;4;3128.00;10.02;1316.00;2.35;0.24
3318;4;3165.00;10.40;1313.50;2.03;0.28
3319;4;3190.00;10.85;1315.00;2.03;0.16
3320;4;3321.50;11.00;1312.50;1.42;0.36
3321;4;3366.00;10.12;1312.00;2.35;0.20
3322;4;2887.00;10.05;1312.00;2.35;0.20
3323;4;3246.50;11.00;1312.00;4.19;0.32
3324;4;2977.00;11.85;1310.00;1.81;0.32
3325;4;2987.00;10.97;1311.00;3.60;0.24
3326;4;3101.50;10.50;1312.00;1.78;0.28
3327;4;3203.50;10.20;1308.00;1.57;0.16
3328;4;3025.50;12.20;1305.50;-1.42;0.28
3329;4;3212.00;10.10;1310.00;-1.19;0.40
3330;4;2572.50;10.65;1305.00;2.07;0.48
3331;4;2947.50;12.60;1306.50;4.51;0.24
3332;4;3121.00;10.10;1308.50;1.47;0.32
3333;4;3336.00;11.35;1308.50;1.69;0.32
3334;4;3285.00;11.60;1307.00;3.60;0.20
3335;4;2979.50;12.60;1304.50;3.92;0.24
3336;4;3374.50;10.50;1305.50;2.11;0.24
3337;4;2881.50;10.60;1307.50;1.76;0.24
3338;4;3058.00;10.00;1305.50;1.69;0.32
3339;4;3073.50;10.70;1304.50;4.17;0.32
3341;4;2709.00;11.72;1308.00;3.92;0.28
3342;4;2756.50;12.30;1307.50;2.11;0.32
3343;4;2890.00;10.17;1305.00;3.92;0.16
3344;4;2726.00;11.90;1300.50;1.10;0.28
3345;4;2803.50;13.10;1303.00;2.24;0.32
3346;4;3101.00;11.15;1305.50;3.81;0.32
3347;4;3382.50;10.20;1304.00;4.12;0.12
3348;4;2853.50;12.10;1302.50;1.37;0.36
3349;4;2919.50;11.25;1304.00;3.30;0.32
3350;4;3005.00;11.85;1304.50;1.73;0.24
3351;4;3093.00;10.40;1300.50;1.44;0.28
3352;4;3144.00;10.02;1302.00;2.03;0.16
3353;4;3192.50;10.60;1302.00;1.19;0.28
3354;4;3273.50;11.30;1301.00;4.33;0.24
3355;4;3306.50;11.30;1303.00;4.43;0.28
3356;4;3343.00;11.22;1302.00;4.06;0.36
3357;4;2643.50;15.10;1305.00;4.19;0.36
3358;4;3122.50;10.00;1303.50;3.46;0.16
3359;4;3201.50;10.50;1302.50;2.94;0.20
3360;4;2671.50;10.85;1302.00;3.24;0.36
3361;4;2959.50;11.60;1298.50;1.16;0.24
3362;4;3026.50;11.80;1297.00;2.49;0.28
3363;4;2694.50;11.30;1297.50;2.11;0.36
3364;4;3065.00;10.90;1296.50;1.40;0.28
3365;4;3136.50;9.90;1297.50;3.92;0.12
3366;4;2857.50;11.70;1299.50;3.68;0.36
3367;4;2884.50;10.45;1298.00;1.84;0.28
3368;4;3142.00;10.10;1296.00;4.39;0.28
3369;4;3218.50;10.00;1295.00;4.33;0.28
3370;4;3253.50;10.55;1298.00;4.33;0.28
3371;4;3157.00;10.70;1292.50;1.40;0.24
3372;4;3303.00;11.10;1296.00;2.55;0.32
3373;4;2590.50;15.10;1288.00;-0.86;0.60
3374;4;2750.50;12.20;1293.50;4.51;0.28
3375;4;2805.00;13.40;1292.50;3.52;0.28
3376;4;3167.00;10.40;1294.50;2.21;0.20
3378;4;3000.50;12.90;1292.50;4.30;0.36
3379;4;3048.50;10.00;1292.50;4.17;0.28
3380;4;3176.50;10.00;1292.50;1.89;0.20
3381;4;3312.50;11.25;1288.00;0.64;0.36
3382;4;2616.00;17.95;1298.00;4.06;0.32
3383;4;3204.00;10.60;1291.50;1.73;0.24
3384;4;3246.00;10.20;1290.00;1.57;0.32
3385;4;2883.50;10.20;1292.50;3.46;0.20
3386;4;2766.50;12.80;1288.50;1.97;0.32
3387;4;2963.00;11.85;1288.00;4.39;0.28
3388;4;2742.50;12.40;1285.00;1.07;0.40
3389;4;2844.50;12.15;1289.00;1.84;0.32
3390;4;3020.50;12.30;1288.50;3.68;0.20
3391;4;3346.50;10.70;1288.50;2.35;0.28
3392;4;2935.50;11.80;1287.50;2.35;0.28
3393;4;3122.50;10.15;1288.00;2.49;0.24
3394;4;3172.00;10.57;1286.00;1.57;0.20
3395;4;3178.50;10.10;1287.50;3.92;0.16
3396;4;3259.50;10.70;1288.50;3.92;0.28
3397;4;2615.00;16.90;1285.00;4.46;0.60
3398;4;3045.50;10.70;1285.00;1.84;0.36
3399;4;2880.00;10.10;1285.50;2.76;0.16
3400;4;2912.00;11.90;1283.50;4.35;0.28
3401;4;3149.50;10.70;1284.00;4.43;0.28
3402;4;2787.50;12.80;1283.00;3.26;0.36
3403;4;3068.50;11.40;1285.00;4.19;0.36
3404;4;2724.00;11.82;1288.00;2.35;0.36
3405;4;3131.50;11.10;1281.50;0.78;0.20
3406;4;3177.00;10.20;1282.00;2.35;0.24
3407;4;3199.00;10.40;1281.00;4.39;0.24
3408;4;3270.50;11.00;1283.00;4.03;0.36
3409;4;2857.50;11.05;1277.00;4.43;0.32
3410;4;2926.00;11.05;1281.00;4.39;0.28
3411;4;3090.00;10.70;1274.00;0.98;0.36
3412;4;2905.50;10.50;1278.00;1.78;0.32
3413;4;3221.00;9.90;1277.00;4.12;0.32
3414;4;3240.50;10.50;1277.50;1.71;0.32
3415;4;2769.50;12.40;1277.50;1.42;0.28
3416;4;3049.00;10.65;1277.50;3.81;0.24
3417;4;3110.00;10.97;1275.00;2.67;0.20
3418;4;2878.00;10.25;1274.00;1.57;0.28
3419;4;3263.50;10.90;1273.00;1.57;0.36
3420;4;3169.00;11.05;1272.00;-1.10;0.24
3421;4;3179.00;10.05;1275.00;3.14;0.12
3422;4;3347.00;10.12;1275.00;1.76;0.32
3423;4;2538.00;11.22;1274.00;1.95;0.44
3424;4;2916.50;10.50;1275.50;3.33;0.24
3425;4;2949.50;10.20;1274.50;3.28;0.28
3426;4;3138.50;12.30;1276.50;3.28;0.24
3427;4;2700.50;11.70;1264.00;-0.86;0.32
3428;4;2879.00;10.12;1269.00;3.60;0.24
3429;4;3278.50;11.60;1270.50;1.37;0.32
3430;4;2927.50;10.05;1273.00;2.89;0.20
3431;4;3159.50;11.10;1270.50;2.60;0.32
3432;4;2554.50;11.50;1269.50;2.35;0.40
3433;4;2742.00;12.30;1274.50;2.55;0.28
3434;4;2989.50;10.10;1272.00;2.89;0.20
3435;4;3293.00;11.25;1265.00;0.98;0.36
3436;4;2581.00;18.60;1270.50;-1.48;0.36
3437;4;2757.00;12.20;1269.50;1.21;0.32
3438;4;2765.50;11.80;1269.50;2.60;0.20
3439;4;2889.50;10.05;1266.00;2.67;0.20
3440;4;2969.50;10.10;1269.50;2.11;0.20
3441;4;3000.00;10.07;1269.00;2.67;0.24
3442;4;3190.00;10.05;1268.00;3.14;0.24
3443;4;3413.50;10.00;1264.50;3.68;0.24
3444;4;3268.50;11.40;1266.00;1.84;0.28
3445;4;2771.00;11.65;1267.00;4.71;0.24
3446;4;3111.00;11.30;1260.50;1.10;0.32
3447;4;2558.50;12.20;1259.50;3.92;0.20
3448;4;2679.50;11.80;1262.50;-1.42;0.24
3449;4;2895.00;10.10;1261.50;4.06;0.24
3450;4;2929.50;10.00;1262.50;4.51;0.12
3451;4;3077.50;11.20;1265.00;1.98;0.32
3452;4;2579.00;18.95;1252.00;1.10;0.20
3453;4;2973.50;10.00;1260.00;4.12;0.16
3454;4;2940.50;9.90;1259.50;2.82;0.20
3455;4;2958.00;9.90;1259.50;3.14;0.12
3456;4;2988.50;10.00;1258.50;3.92;0.20
3457;4;3028.50;10.50;1261.50;4.17;0.32
3458;4;3301.00;11.10;1261.50;4.42;0.28
