3902;247;66;212;land;false;forest;1
3903;216;132;222;land;false;desert;1
3904;166;215;157;land;true;jungle;1
3905;222;81;206;land;false;jungle;1
3906;184;220;180;land;false;jungle;1
3907;204;202;247;land;false;desert;1
3908;136;237;236;land;false;jungle;1
3909;209;159;148;land;true;jungle;1
3910;201;210;97;land;false;jungle;1
3911;224;200;101;land;false;jungle;1
3912;229;184;238;land;false;jungle;1
3913;254;244;30;land;false;forest;1
3914;244;226;193;land;false;forest;1
3915;152;127;222;land;false;forest;1
3916;180;134;205;land;true;jungle;1
3917;245;172;253;land;true;jungle;1
3918;253;175;213;land;false;jungle;1
3919;212;166;132;land;false;jungle;1
3920;182;214;125;land;true;jungle;1
3921;165;219;181;land;true;jungle;1
3922;237;228;218;land;false;jungle;1
3923;249;213;224;land;false;jungle;1
3924;238;156;184;land;true;jungle;1
3925;144;217;249;land;false;jungle;1
3926;161;128;252;land;false;jungle;1
3927;212;222;96;land;false;jungle;1
3928;150;179;222;land;false;plains;1
3929;179;235;96;land;false;jungle;1
3930;162;168;251;land;false;forest;1
3931;197;86;223;land;false;jungle;1
3932;242;203;202;land;false;jungle;1
3933;133;210;252;land;false;jungle;1
3934;159;200;244;land;false;jungle;1
3935;232;153;185;land;true;jungle;1
3936;221;225;158;land;false;jungle;1
3937;185;196;217;land;false;forest;1
3938;211;227;101;land;false;jungle;1
3939;189;219;102;land;true;jungle;1
3940;224;167;140;land;false;jungle;1
3941;254;218;176;land;false;forest;1
3942;195;182;220;land;false;jungle;1
3943;153;153;237;land;false;jungle;1
3944;181;207;154;land;false;jungle;1
3945;222;93;253;land;false;jungle;1
3946;113;234;226;land;true;jungle;1
3947;236;65;200;land;true;jungle;1
3948;195;141;230;land;false;forest;1
3949;252;180;225;land;false;forest;1
3950;248;68;236;land;false;forest;1
3951;213;244;168;land;false;desert;1
3952;243;199;210;land;false;jungle;1
3953;92;208;216;land;true;jungle;1
3954;227;247;133;land;true;jungle;1
3955;103;179;243;land;false;jungle;1
3956;210;223;227;land;false;jungle;1
3957;228;96;180;land;false;jungle;1
3958;178;121;251;land;false;forest;1
3959;158;219;139;land;true;urban;1
3960;117;231;217;land;false;jungle;1
3961;250;132;230;land;false;desert;1
3962;205;136;220;land;true;jungle;1
3963;85;201;219;land;false;jungle;1
3964;241;195;113;land;false;forest;1
3965;151;109;245;land;false;mountain;1
3966;212;110;223;land;true;jungle;1
3967;251;65;250;land;false;jungle;1
3968;107;237;177;land;false;jungle;1
3969;172;206;198;land;true;jungle;1
3970;242;181;86;land;true;jungle;1
3971;211;94;219;land;false;jungle;1
3972;194;145;233;land;false;plains;1
3973;236;239;236;land;false;desert;1
3974;244;195;126;land;false;jungle;1
3975;220;64;219;land;false;jungle;1
3976;179;250;163;land;true;plains;1
3977;169;238;202;land;false;jungle;1
3978;109;252;189;land;true;jungle;1
3979;235;234;43;land;true;jungle;1
3980;234;105;192;land;false;jungle;1
3981;110;230;191;land;false;jungle;1
3982;203;191;130;land;false;forest;1
3983;178;232;146;land;false;jungle;1
3984;90;253;210;land;false;jungle;1
3985;246;74;186;land;false;jungle;1
3986;90;216;219;land;false;forest;1
3987;140;171;231;land;true;desert;1
3988;184;109;240;land;false;mountain;1
3989;248;201;110;land;false;jungle;1
3990;51;233;245;land;false;jungle;1
3991;212;244;112;land;false;jungle;1
3992;173;208;180;land;true;jungle;1
3993;214;168;217;land;false;jungle;1
3994;183;251;147;land;false;forest;1
3995;122;147;251;land;false;forest;1
3996;164;215;253;land;false;jungle;1
3997;194;187;221;land;true;jungle;1
3998;114;226;181;land;false;mountain;1
3999;169;236;108;land;false;jungle;1
4000;206;124;220;land;true;jungle;1
4001;177;222;129;land;true;jungle;1
4002;68;208;253;land;false;jungle;1
4003;214;180;199;land;false;desert;1
4004;177;161;215;land;false;jungle;1
4005;188;229;208;land;false;mountain;1
4006;181;250;130;land;true;jungle;1
4007;173;220;187;land;true;jungle;1
4008;127;153;230;land;false;forest;1
4009;237;228;134;land;true;desert;1
4010;159;130;243;land;false;jungle;1
4011;177;193;181;land;true;jungle;1
4012;241;135;136;land;false;forest;1
4013;214;175;137;land;false;jungle;1
4014;101;212;239;land;false;jungle;1
4015;178;245;244;land;false;jungle;1
4016;178;246;178;land;false;jungle;1
4017;218;133;251;land;true;jungle;1
4018;235;55;211;land;false;jungle;1
4019;230;247;227;land;false;forest;1
4020;237;125;245;land;false;mountain;1
4021;135;211;220;land;false;jungle;1
4022;216;143;249;land;false;jungle;1
4023;185;188;220;land;false;forest;1
4024;94;185;241;land;true;jungle;1
4025;230;149;245;land;false;forest;1
4026;235;187;147;land;false;jungle;1
4027;102;244;223;land;false;jungle;1
4028;101;192;250;land;false;jungle;1
4029;120;253;154;land;false;forest;1
4030;249;211;236;land;false;desert;1
4031;215;70;240;land;true;jungle;1
4032;251;85;203;land;false;jungle;1
4033;234;207;78;land;false;mountain;1
4034;231;224;193;land;false;jungle;1
4035;226;202;247;land;true;jungle;1
4036;225;164;130;land;true;urban;1
4037;197;214;213;land;false;jungle;1
4038;137;239;234;land;false;jungle;1
4039;242;247;105;land;true;jungle;1
4040;209;64;228;land;false;jungle;1
4041;172;243;247;land;false;jungle;1
4042;215;214;106;land;false;jungle;1
4043;210;107;197;land;true;jungle;1
4044;244;120;254;land;false;jungle;1
4045;174;243;236;land;true;jungle;1
4046;187;239;197;land;true;jungle;1
4047;141;243;151;land;false;jungle;1
4048;198;164;142;land;false;jungle;1
4049;194;168;231;land;true;jungle;1
4050;245;253;86;land;true;jungle;1
4051;220;240;104;land;false;jungle;1
4052;227;214;150;land;false;jungle;1
4053;127;241;197;land;false;jungle;1
4054;222;209;253;land;false;forest;1
4055;245;140;228;land;true;jungle;1
4056;131;184;195;land;false;desert;1
4057;202;152;205;land;false;jungle;1
4058;240;191;254;land;false;mountain;1
4059;185;187;190;land;true;jungle;1
4060;26;253;241;land;false;forest;1
4061;182;148;243;land;true;jungle;1
4062;241;246;250;land;true;jungle;1
4063;231;103;197;land;false;jungle;1
4064;124;249;220;land;false;desert;1
4065;167;145;251;land;false;jungle;1
4066;236;127;210;land;false;jungle;1
4067;241;212;120;land;false;jungle;1
4068;199;222;103;land;false;jungle;1
4069;220;167;172;land;false;jungle;1
4070;155;250;231;land;true;jungle;1
4071;153;186;238;land;false;jungle;1
4072;207;178;180;land;false;jungle;1
4073;234;84;240;land;true;jungle;1
4074;161;209;190;land;true;jungle;1
4075;252;236;30;land;false;jungle;1
4076;100;201;244;land;false;jungle;1
4077;145;210;195;land;false;jungle;1
4078;93;215;224;land;false;jungle;1
4079;87;236;245;land;false;jungle;1
4080;166;203;142;land;true;jungle;1
4081;114;167;246;land;false;jungle;1
4082;136;236;226;land;false;jungle;1
4083;206;228;248;land;false;jungle;1
4084;143;123;248;land;true;jungle;1
4085;156;201;212;land;false;jungle;1
4086;204;194;249;land;true;jungle;1
4087;187;156;221;land;false;jungle;1
4088;239;164;219;land;false;jungle;1
4089;242;248;170;land;false;forest;1
4090;185;96;220;land;false;desert;1
4091;184;148;190;land;true;jungle;1
4092;251;196;181;land;true;jungle;1
4093;183;150;201;land;false;forest;1
4094;202;199;251;land;true;jungle;1
4095;167;164;220;land;false;jungle;1
4096;220;162;203;land;false;jungle;1
4097;153;197;231;land;false;forest;1
4098;197;137;230;land;false;desert;1
4099;181;214;153;land;true;jungle;1
4100;199;218;223;land;false;jungle;1
4101;235;155;175;land;false;jungle;1
4102;250;140;160;land;false;desert;1
4103;147;216;252;land;false;hills;1
4104;231;172;125;land;true;jungle;1
4105;225;148;229;land;false;jungle;1
4106;195;227;245;land;true;jungle;1
4107;179;249;83;land;true;jungle;1
4108;123;216;241;land;false;forest;1
4109;222;141;247;land;false;jungle;1
4110;180;205;150;land;false;jungle;1
4111;240;177;106;land;false;jungle;1
4112;209;205;203;land;true;plains;1
4113;217;118;209;land;false;jungle;1
4114;143;254;192;land;false;jungle;1
4115;246;76;216;land;false;jungle;1
4116;101;201;204;land;false;mountain;1
4117;236;186;252;land;false;jungle;1
4118;243;64;196;land;false;jungle;1
4119;209;127;206;land;false;jungle;1
4120;101;182;221;land;false;jungle;1
4121;250;78;224;land;false;jungle;1
4122;200;158;239;land;false;jungle;1
4123;218;68;247;land;false;jungle;1
4124;230;100;190;land;false;forest;1
4125;126;217;250;land;true;jungle;1
4126;231;158;138;land;false;jungle;1
4127;123;254;152;land;true;jungle;1
4128;218;207;195;land;false;forest;1
4129;177;179;242;land;false;jungle;1
4130;244;252;250;land;false;jungle;1
4131;216;169;168;land;false;jungle;1
4132;231;213;254;land;false;desert;1
4133;213;209;162;land;false;desert;1
4134;203;254;120;land;true;desert;1
4135;198;96;235;land;false;jungle;1
4136;49;250;248;land;false;jungle;1
4137;158;238;110;land;false;jungle;1
4138;145;230;240;land;false;jungle;1
4139;125;176;213;land;false;jungle;1
4140;253;208;53;land;false;jungle;1
4141;219;117;242;land;false;jungle;1
4142;230;231;176;land;false;forest;1
4143;253;82;200;land;false;forest;1
4144;206;230;165;land;false;forest;1
4145;197;127;251;land;true;plains;1
4146;236;229;251;land;false;jungle;1
4147;241;227;210;land;true;plains;1
4148;223;160;192;land;true;jungle;1
4149;239;212;72;land;false;jungle;1
4150;119;196;246;land;false;jungle;1
4151;247;203;105;land;false;jungle;1
4152;150;232;127;land;false;desert;1
4153;209;177;129;land;false;jungle;1
4154;176;253;127;land;false;forest;1
4155;182;181;166;land;false;forest;1
4156;123;240;204;land;true;desert;1
4157;244;228;32;land;false;jungle;1
4158;246;241;93;land;true;jungle;1
4159;155;235;122;land;false;forest;1
4160;207;228;223;land;true;desert;1
4161;166;247;88;land;false;jungle;1
4162;194;248;238;land;false;jungle;1
4163;147;204;214;land;false;plains;1
4164;187;78;238;land;true;desert;1
4165;240;206;149;land;false;jungle;1
4166;218;72;229;land;true;jungle;1
4167;249;151;135;land;true;jungle;1
4168;214;241;220;land;true;jungle;1
4169;228;252;56;land;false;jungle;1
4170;195;200;198;land;false;jungle;1
4171;193;223;206;land;false;jungle;1
4172;194;145;175;land;false;forest;1
4173;252;242;10;land;false;forest;1
4174;234;185;173;land;false;jungle;1
4175;250;247;121;land;false;jungle;1
4176;156;197;246;land;false;forest;1
4177;197;126;184;land;true;desert;1
4178;71;221;237;land;false;jungle;1
4179;123;147;235;land;false;jungle;1
4180;230;114;245;land;false;jungle;1
4181;235;185;232;land;true;jungle;1
4182;245;140;146;land;false;jungle;1
4183;165;183;164;land;false;forest;1
4184;251;101;186;land;true;plains;1
4185;181;250;197;land;false;jungle;1
4186;239;128;185;land;false;forest;1
4187;222;136;229;land;true;jungle;1
4188;177;248;214;land;true;plains;1
4189;101;249;254;land;true;jungle;1
4190;251;33;217;land;true;hills;1
4191;231;200;181;land;true;jungle;1
4192;200;190;141;land;false;jungle;1
4193;232;161;246;land;false;forest;1
4194;192;247;172;land;false;forest;1
4195;223;107;224;land;false;jungle;1
4196;132;232;138;land;true;jungle;1
4197;179;225;180;land;false;jungle;1
4198;201;64;242;land;false;jungle;1
4199;201;173;167;land;false;forest;1
4200;193;179;166;land;false;forest;1
4201;211;58;249;land;true;jungle;1
4202;236;192;89;land;true;jungle;1
4203;252;161;212;land;false;jungle;1
4204;214;217;107;land;false;jungle;1
4205;147;195;190;land;false;jungle;1
4206;252;51;226;land;false;forest;1
4207;185;106;211;land;false;forest;1
4208;118;247;148;land;false;forest;1
4209;207;186;109;land;true;desert;1
4210;234;168;146;land;false;jungle;1
4211;161;90;251;land;false;jungle;1
4212;223;198;205;land;true;plains;1
4213;170;160;201;land;false;jungle;1
4214;118;189;205;land;false;jungle;1
4215;151;245;216;land;false;jungle;1
4216;244;164;184;land;false;forest;1
4217;134;225;220;land;false;forest;1
4218;220;207;122;land;false;plains;1
4219;202;203;234;land;true;urban;1
4220;190;235;170;land;false;jungle;1
4221;155;186;249;land;false;forest;1
4222;184;134;227;land;false;desert;1
4223;130;219;213;land;false;forest;1
4224;249;123;139;land;false;forest;1
4225;224;154;168;land;false;forest;1
4226;146;212;250;land;true;desert;1
4227;224;252;230;land;true;desert;1
4228;168;252;181;land;true;jungle;1
4229;165;156;219;land;true;jungle;1
4230;147;209;254;land;false;jungle;1
4231;166;168;251;land;false;forest;1
4232;63;250;245;land;false;forest;1
4233;120;174;243;land;false;plains;1
4234;164;224;125;land;false;jungle;1
4235;109;149;254;land;false;forest;1
4236;164;220;230;land;false;forest;1
4237;254;107;187;land;false;forest;1
4238;194;157;220;land;false;forest;1
4239;172;176;242;land;true;desert;1
4240;114;227;252;land;false;jungle;1
4241;214;186;229;land;false;jungle;1
4242;219;162;164;land;false;jungle;1
4243;142;246;184;land;false;forest;1
4244;125;227;204;land;true;plains;1
4245;152;183;194;land;false;jungle;1
4246;142;152;253;land;false;jungle;1
4247;226;240;129;land;false;forest;1
4248;199;210;137;land;false;plains;1
4249;121;254;133;land;false;desert;1
4250;207;227;84;land;false;jungle;1
4251;234;196;229;land;false;jungle;1
4252;241;106;224;land;false;forest;1
4253;184;216;117;land;false;forest;1
4254;128;196;221;land;true;plains;1
4255;196;172;189;land;false;jungle;1
4256;175;183;245;land;false;forest;1
4257;240;252;67;land;false;mountain;1
4258;249;143;229;land;false;jungle;1
4259;135;208;205;land;false;jungle;1
4260;218;64;236;land;false;forest;1
4261;233;233;231;land;true;plains;1
4262;140;206;212;land;false;mountain;1
4263;186;154;241;land;false;jungle;1
4264;178;164;192;land;false;forest;1
4265;69;230;216;land;false;forest;1
4266;124;223;240;land;true;plains;1
4267;237;217;181;land;false;mountain;1
4268;200;234;151;land;false;jungle;1
4269;239;253;41;land;false;jungle;1
4270;133;214;209;land;true;plains;1
4271;251;64;249;land;true;jungle;1
4272;138;178;198;land;false;jungle;1
4273;248;229;25;land;false;desert;1
4274;73;214;251;land;true;jungle;1
4275;136;251;195;land;false;forest;1
4276;199;162;195;land;false;plains;1
4277;228;225;77;land;false;forest;1
4278;73;195;237;land;true;plains;1
4279;216;152;134;land;false;jungle;1
4280;246;187;235;land;false;forest;1
4281;122;206;246;land;false;forest;1
4282;236;31;243;land;false;forest;1
4283;178;199;166;land;false;forest;1
4284;150;198;158;land;true;jungle;1
4285;172;108;252;land;false;jungle;1
4286;135;230;205;land;false;forest;1
4287;236;111;219;land;false;forest;1
4288;207;218;222;land;false;desert;1
4289;222;221;181;land;true;jungle;1
4290;165;243;238;land;true;plains;1
4291;242;254;55;land;true;jungle;1
4292;235;141;200;land;false;jungle;1
4293;58;223;245;land;false;forest;1
4294;53;227;240;land;false;plains;1
4295;246;178;120;land;false;plains;1
4296;242;223;171;land;false;jungle;1
4297;215;231;133;land;false;mountain;1
4298;172;136;232;land;true;hills;1
4299;228;97;214;land;false;forest;1
4300;212;167;210;land;false;jungle;1
4301;142;217;221;land;false;jungle;1
4302;247;153;203;land;false;mountain;1
4303;250;36;223;land;false;jungle;1
4304;130;188;240;land;false;jungle;1
4305;188;200;206;land;false;jungle;1
4306;110;252;254;land;false;forest;1
4307;251;235;66;land;false;forest;1
4308;182;168;254;land;false;forest;1
4309;185;216;182;land;false;forest;1
4310;213;214;92;land;false;plains;1
4311;181;204;117;land;false;jungle;1
4312;213;160;232;land;false;jungle;1
4313;199;215;117;land;false;jungle;1
4314;195;233;250;land;false;desert;1
4315;228;167;194;land;true;plains;1
4316;106;143;253;land;false;mountain;1
4317;202;199;250;land;true;jungle;1
4318;218;132;241;land;false;forest;1
4319;144;179;178;land;true;plains;1
4320;195;207;111;land;true;desert;1
4321;219;92;205;land;false;hills;1
4322;156;143;247;land;false;forest;1
4323;201;237;85;land;false;hills;1
4324;250;142;132;land;true;plains;1
4325;44;246;222;land;false;jungle;1
4326;112;223;182;land;false;desert;1
4327;231;250;207;land;false;mountain;1
4328;147;251;240;land;false;forest;1
4329;236;254;189;land;false;mountain;1
4330;225;181;187;land;false;jungle;1
4331;187;222;121;land;false;forest;1
4332;116;178;215;land;false;desert;1
4333;148;243;208;land;false;forest;1
4334;248;217;188;land;false;hills;1
4335;241;204;222;land;true;hills;1
4336;151;250;164;land;false;forest;1
4337;68;226;226;land;false;forest;1
4338;187;131;254;land;false;forest;1
4339;230;98;192;land;true;forest;1
4340;121;253;183;land;false;forest;1
4341;143;180;190;land;false;forest;1
4342;245;71;228;land;false;forest;1
4343;134;222;206;land;false;jungle;1
4344;164;167;170;land;true;urban;1
4345;239;215;226;land;false;hills;1
4346;118;213;249;land;false;forest;1
4347;136;250;231;land;false;forest;1
4348;199;143;217;land;false;forest;1
4349;199;149;159;land;false;forest;1
4350;244;161;134;land;false;jungle;1
4351;181;199;174;land;false;mountain;1
4352;129;250;232;land;false;jungle;1
4353;217;192;102;land;false;forest;1
4354;141;171;205;land;false;forest;1
4355;71;218;226;land;false;jungle;1
4356;211;243;232;land;false;forest;1
4357;170;223;162;land;false;hills;1
4358;254;239;122;land;true;desert;1
4359;186;202;151;land;false;mountain;1
4360;245;142;130;land;false;jungle;1
4361;230;61;219;land;false;forest;1
4362;119;164;249;land;false;mountain;1
4363;250;254;7;land;false;forest;1
4364;248;241;155;land;false;hills;1
4365;187;164;246;land;true;urban;1
4366;212;229;127;land;false;jungle;1
4367;160;185;216;land;true;desert;1
4368;148;215;166;land;false;forest;1
4369;227;112;188;land;false;mountain;1
4370;123;204;206;land;false;forest;1
4371;152;179;231;land;false;hills;1
4372;237;148;152;land;false;hills;1
4373;196;207;231;land;false;jungle;1
4374;205;204;94;land;true;forest;1
4375;171;237;220;land;false;jungle;1
4376;131;163;215;land;false;jungle;1
4377;215;211;93;land;false;urban;1
4378;210;250;84;land;false;forest;1
4379;155;152;254;land;false;forest;1
4380;232;124;179;land;true;forest;1
4381;59;215;243;land;false;jungle;1
4382;91;242;183;land;false;forest;1
4383;64;240;197;land;false;forest;1
4384;225;82;225;land;false;forest;1
4385;163;107;240;land;false;hills;1
4386;82;219;200;land;false;forest;1
4387;90;248;200;land;false;plains;1
4388;238;240;43;land;false;forest;1
4389;129;193;238;land;false;forest;1
4390;141;240;181;land;false;hills;1
4391;138;236;162;land;false;forest;1
4392;203;133;193;land;false;forest;1
4393;226;230;164;land;false;plains;1
4394;163;252;143;land;false;hills;1
